iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,20.22434409802457,5.322528500052749,7.635897841091217,17.9551621747576
2.0,18.071782388336363,4.792102910276634,6.87080218036877,16.013030499781806
3.0,17.423003483835057,4.719282868580281,6.818785785320762,15.322975560182844
4.0,16.339679326747536,5.392176926932649,7.068612560250764,13.7092766024565
5.0,14.905696053681028,5.171988708066736,6.504349903180019,12.374317758379833
6.0,14.30248478535285,4.0987412933753475,6.420538197890633,12.105291408911096
7.0,10.537864930370121,3.788373733565057,4.883443692292495,8.535033652526948
8.0,9.855253476681932,3.012181383124811,4.172602103590822,8.40489001057819
9.0,9.854931854882663,3.006367036016024,4.1734258527521835,8.406185565446256
10.0,9.3527791803664,2.787123500711762,4.170748618308627,7.893749232864704
11.0,8.93943723772634,2.516508612773756,4.184118459014259,7.488249144494323
12.0,8.782920905043873,2.35338089686135,3.9386856145734437,7.489195791812162
13.0,6.936587697893859,2.1331600159873907,3.7618818276706216,5.423478805287861
14.0,6.502880896400587,1.5595634185659109,3.3325802879585305,5.3618215673922744
