step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 7.148988775685402, 9, 34.90561450887252, 14.762157543136393, 1.000000000000001, 0.4229164204911519, 5, 5, 18, 13, 317610, 323055, 13, 32.295482873916626, 3.6375274658203125, 19.022894859313965
1, 0, 15, 16, 32, 7.044693034039429, 12, 34.85802786307793, 14.733629911251452, 1.0000000000000018, 0.4226753724888001, 5, 5, 18, 13, 317489, 322928, 13, 32.34879159927368, 3.626107931137085, 17.76610040664673
2, 0, 15, 16, 32, 7.045584914026254, 11, 34.97650787134742, 14.393687010005412, 1.0000000000000004, 0.41152441698722564, 5, 5, 18, 13, 317610, 323055, 13, 32.33266592025757, 3.599519968032837, 17.81317114830017
3, 0, 15, 16, 32, 7.092329774143945, 11, 35.21129536264365, 14.250777988165156, 1.0000000000000002, 0.40472177582208546, 5, 5, 18, 13, 317489, 322928, 13, 32.33696627616882, 3.5404365062713623, 17.866415977478027
4, 0, 15, 16, 32, 7.146619455627091, 11, 35.48552791326853, 14.290511405460814, 0.9999999999999996, 0.4027137891364837, 5, 5, 18, 13, 317610, 323055, 13, 32.41030669212341, 3.53891921043396, 17.798891067504883
5, 0, 15, 16, 32, 7.2020989413471606, 11, 35.782918710911275, 14.460879870321753, 1.0000000000000007, 0.40412801390380176, 5, 5, 18, 13, 317489, 322928, 13, 32.45914936065674, 3.5714573860168457, 17.892584562301636
6, 0, 15, 16, 32, 7.228726922355622, 11, 36.03893404879896, 14.84079595988433, 1.0000000000000004, 0.4117989710735879, 5, 5, 18, 13, 317610, 323055, 13, 32.28510808944702, 3.577705144882202, 17.748756647109985
7, 0, 15, 16, 32, 7.235536097680725, 11, 36.25443250207585, 15.533395148040437, 0.9999999999999998, 0.4284550626230601, 5, 5, 18, 13, 317489, 322928, 13, 32.43332529067993, 3.5944807529449463, 17.778845071792603
8, 0, 15, 16, 32, 7.233006149943259, 11, 36.45099444146271, 15.76349516365911, 0.9999999999999979, 0.43245720467171306, 5, 5, 18, 13, 317489, 322928, 13, 32.385197162628174, 3.5570592880249023, 17.759814500808716
9, 0, 15, 16, 32, 7.227354773384205, 11, 36.612988802796536, 15.977673988308075, 1.0000000000000022, 0.43639359994253324, 5, 5, 18, 13, 317489, 322928, 13, 32.3708062171936, 3.578623056411743, 17.831333875656128
10, 0, 15, 16, 32, 7.22170732806051, 11, 36.74950762775555, 16.178713612081086, 0.9999999999999987, 0.44024300341542105, 5, 5, 18, 13, 317610, 323055, 13, 32.41726994514465, 3.5438852310180664, 17.804200649261475
11, 0, 15, 16, 32, 7.2129121394475995, 11, 36.85501130107073, 16.35629456610275, 1.0000000000000004, 0.4438011002760858, 5, 5, 18, 13, 317610, 323055, 13, 32.40226626396179, 3.738332986831665, 17.74983835220337
12, 0, 15, 16, 32, 7.206094217138151, 11, 36.939642276781186, 16.51564059278363, 1.0000000000000053, 0.44709801110241776, 5, 5, 18, 13, 317610, 323055, 13, 32.369834899902344, 3.5606415271759033, 17.877164840698242
13, 0, 15, 16, 32, 7.205166945896217, 11, 37.01738467127246, 16.65460447278329, 0.9999999999999956, 0.4499130508727752, 5, 5, 18, 13, 317489, 322928, 13, 32.38678598403931, 3.5387086868286133, 17.762475728988647
14, 0, 15, 16, 32, 7.204409138312919, 11, 37.080053566779895, 16.77525278209228, 1.0000000000000022, 0.45240637939965783, 5, 5, 18, 13, 317489, 322928, 13, 32.48727631568909, 3.557511568069458, 17.909971237182617
